model,text,reference,time,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
Vosk STT (Small IT),redazione verbale in corso per il veicolo autovettura di marca seat ibiza con targa guerre trecentoventi uno e se ti tipo copertura proveniente da italia fatto avvenuto il quattordici aprile duemilaventicinque alle ore diciotto e trentotto posizione via giuseppe mazzini numero civico ventiquattro infrazione parcheggiato in divieto di sosta in violazione dell'articolo sei comma quattro del codice penale decurtazione prevista cinque punti si applica contestazione immediata da parte della gente elena fontana stampa necessaria tramite wife in italiano non stampare anche la comunicazione,"Redazione verbale in corso per il veicolo autovettura di marca Seat Ibiza, con targa QR321ST (tipo copertura), proveniente da italia. Fatto avvenuto il 14/04/2025 alle ore 18:38. Posizione: via Giuseppe Mazzini, numero civico 24. Infrazione: parcheggio in divieto di sosta, in violazione dell'articolo 6, comma 4, del codice penale. Decurtazione prevista: 5 punti. Si applica contestazione immediata da parte dell'agente Elena Fontana. Stampa necessaria tramite wifi in italiano, non stampare anche la comunicazione. ",1.7444980144500732,0.5753424657534246,0.28875968992248063,0.23491740770624667,0.7901234567901233,0.7901234567901233,150.0
Wav2Vec2 XLSR Italian (Grosman),redazione verbale in corso per il veicolo autovettura di marca ceati bizza con targa quer trecento ventunost tipo copertura proveniente da italiafatto avvenuto il quattordici aprile duemila venticinque alle ore diciotto e trentottoposizione via giuseppe mazzini numero civico ventiquattrin frazione parcheggio in divieto di sosta in violazione dellarticolo sei coma quattro del codice penaledecurtazione prevista cinque puntisi applica contestazione immediata da parte della gente elena fontanastampa necessaria tramite wifi in italiano non stampare anche la comunicazione,"Redazione verbale in corso per il veicolo autovettura di marca Seat Ibiza, con targa QR321ST (tipo copertura), proveniente da italia. Fatto avvenuto il 14/04/2025 alle ore 18:38. Posizione: via Giuseppe Mazzini, numero civico 24. Infrazione: parcheggio in divieto di sosta, in violazione dell'articolo 6, comma 4, del codice penale. Decurtazione prevista: 5 punti. Si applica contestazione immediata da parte dell'agente Elena Fontana. Stampa necessaria tramite wifi in italiano, non stampare anche la comunicazione. ",9.20332646369934,0.5205479452054794,0.2810077519379845,0.284614013838978,0.6623376623376623,0.6623376623376623,146.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),dazione verbale incorso per il veicolo autovettura di marca seatibizza con targa cuerre trecento ventuno esseti tipocopertura proveniente datalia fatto avvenuto il quattordici apri le duemila venticnque alle ore ditto e to posizione via giuseppe mazzini numero ciicot in frazione parchéggio indivieto di sosta inviolazione dellarticolo sei comma quattro del coce penale ecutazione prevista cepnti siapplica contestazione immediata da parte della gente elenafontana stampa necessari a tramite uai fai in italiano non stampare anche la comunicaioe,"Redazione verbale in corso per il veicolo autovettura di marca Seat Ibiza, con targa QR321ST (tipo copertura), proveniente da italia. Fatto avvenuto il 14/04/2025 alle ore 18:38. Posizione: via Giuseppe Mazzini, numero civico 24. Infrazione: parcheggio in divieto di sosta, in violazione dell'articolo 6, comma 4, del codice penale. Decurtazione prevista: 5 punti. Si applica contestazione immediata da parte dell'agente Elena Fontana. Stampa necessaria tramite wifi in italiano, non stampare anche la comunicazione. ",22.433565139770508,0.7397260273972602,0.28875968992248063,0.1528339936141546,0.5032258064516129,0.5032258064516129,150.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",redazione verbale in corso per il veicolo autovettura di marcasatvzza con targa cuere trecentoventust tpocopertura proveniente da italia fatto avvenuto il quatturdici aprile due mila venticinque alleore di ciotto e trenttt posizione via giuseppe mazini numero cvico ventiquatro infraione parché gioindivieto di sosta in violazione dellarticolo sei coma quattro del codice penale decurtazione prevista cinque punti si applica contestazione inmediata da parte della gente elena fontane stanpa necessaria tramite wifan italiano non stampare anche la comunicazione,"Redazione verbale in corso per il veicolo autovettura di marca Seat Ibiza, con targa QR321ST (tipo copertura), proveniente da italia. Fatto avvenuto il 14/04/2025 alle ore 18:38. Posizione: via Giuseppe Mazzini, numero civico 24. Infrazione: parcheggio in divieto di sosta, in violazione dell'articolo 6, comma 4, del codice penale. Decurtazione prevista: 5 punti. Si applica contestazione immediata da parte dell'agente Elena Fontana. Stampa necessaria tramite wifi in italiano, non stampare anche la comunicazione. ",9.25256896018982,0.6712328767123288,0.3023255813953488,0.1717360620497478,0.5844155844155844,0.5844155844155844,157.0
Whisper Tiny (OpenAI)," e metto una viso di violazione, quindi si tratta di un pré-aviso, per i veicolo fiat panda, motoveicolo, tagato un vutre 1201 doppio vx con targa speciale, registrato in svizera, per un fatto accaduto il 18 aprile 2225 lsdc 35. il veicolo si trovava in viaroma, al civico 77, dove è stato riscontrato parché geosustrice pedonali, in base all'articolo 1805, com","Emetto un avviso di violazione, quindi si tratta di un preavviso, per il veicolo Fiat Panda, motoveicolo, targato UV321WX con targa speciale, registrato in svizzera, per un fatto accaduto il 18/04/2025 alle 16:35. Il veicolo si trovava in via Roma, al civico 77, dove è stato riscontrato parcheggio su strisce pedonali, in base all'articolo 185, comma 2, del codice civile. Questa infrazione comporta una decurtazione di 3 punti. Genera la stampa dell'avviso via wifi in italiano, non stampare anche la comunicazione. ",1.8135340213775635,0.654320987654321,0.43907156673114117,0.2803783282661038,0.5714285714285715,0.5442176870748299,229.0
Whisper Distilled IT (bofenghuang),"emetto un avviso di violazione, quindi si tratta di un preavviso, per il veicolo fiat panda, motoveicolo, targato uv321 wx con targa speciale, registrato in svizzera, per un fatto accaduto il 18 aprile 2025 alle 16.35. il veicolo si trovava in via roma, al civico 77, dove è stato riscontrato parcheggio su strisce pedonali, in base all'articolo 185,2 del codice civ","Emetto un avviso di violazione, quindi si tratta di un preavviso, per il veicolo Fiat Panda, motoveicolo, targato UV321WX con targa speciale, registrato in svizzera, per un fatto accaduto il 18/04/2025 alle 16:35. Il veicolo si trovava in via Roma, al civico 77, dove è stato riscontrato parcheggio su strisce pedonali, in base all'articolo 185, comma 2, del codice civile. Questa infrazione comporta una decurtazione di 3 punti. Genera la stampa dell'avviso via wifi in italiano, non stampare anche la comunicazione. ",11.295737266540527,0.4444444444444444,0.33849129593810445,0.4629475627199703,0.7972972972972974,0.7972972972972974,176.0
Faster Whisper Tiny (Turbo)," e metto una viso di violazione, quindi si tratta di un preaviso, per i veicolo fiat panda,  motoveicolo, targato un v321 doppio vx con targa speciale, registrato in sviziera,  per un fatto accaduto il 18 aprile 2225 lsdc. 35.  i veicolo si trovava in viaroma, al civico 77, dove è stato riscontrato parché  giossustrice pedonali, in base all'articolo 185, comma 2, del codice civile.  questa infrazione comporta una di curtazione di 3 punti.  giene la stampa della viso via wi-fi in italiano, non stampare anche la comunicazione.","Emetto un avviso di violazione, quindi si tratta di un preavviso, per il veicolo Fiat Panda, motoveicolo, targato UV321WX con targa speciale, registrato in svizzera, per un fatto accaduto il 18/04/2025 alle 16:35. Il veicolo si trovava in via Roma, al civico 77, dove è stato riscontrato parcheggio su strisce pedonali, in base all'articolo 185, comma 2, del codice civile. Questa infrazione comporta una decurtazione di 3 punti. Genera la stampa dell'avviso via wifi in italiano, non stampare anche la comunicazione. ",1.8198862075805664,0.38271604938271603,0.1218568665377176,0.4429232607896634,0.7398843930635838,0.7283236994219654,65.0
Vosk STT (Small IT),emettere un avviso di violazione quindi si tratta di un preavviso per il veicolo fiat panda motoveicoli targato w trecentoventi uno doppio wings con targa speciali registrato in svizzera per un fatto accaduto il diciotto aprile duemilaventicinque alle sedici e trentacinque il veicolo si trovava in via roma al civico settantasette dove è stato riscontrato parcheggio su strisce pedonali in base a l'articolo centottantacinque comma due del codice civile questa infrazione comporta una decurtazioni di tre punti genere alla stampa dell'avviso via o aifa in italiano non stampare anche la comunicazione,"Emetto un avviso di violazione, quindi si tratta di un preavviso, per il veicolo Fiat Panda, motoveicolo, targato UV321WX con targa speciale, registrato in svizzera, per un fatto accaduto il 18/04/2025 alle 16:35. Il veicolo si trovava in via Roma, al civico 77, dove è stato riscontrato parcheggio su strisce pedonali, in base all'articolo 185, comma 2, del codice civile. Questa infrazione comporta una decurtazione di 3 punti. Genera la stampa dell'avviso via wifi in italiano, non stampare anche la comunicazione. ",1.6561174392700195,0.4691358024691358,0.30174081237911027,0.28038528771035703,0.7570621468926554,0.7570621468926554,157.0
Wav2Vec2 XLSR Italian (Grosman),emetto un avviso di violazione quindi si tratta di un preavviso per il veicolo fiat panda motoveicolo targato w trecento ventuno doppio wix con targa speciale registrato in svizzera per un fatto a caduto il diciotto aprile duemila venticinque alle sedici e trentacinqueil veicolo si trovava in via roma al civico settantasette dove è stato riscontrato parcheggio su strisce pedonali in base all'articolo cento ottantacinque comma due del codice civilequesta infrazione comporta una decurtazione di tre puntigenera la stampa dellavviso via wifa in italiano non stampare anche la comunicazione,"Emetto un avviso di violazione, quindi si tratta di un preavviso, per il veicolo Fiat Panda, motoveicolo, targato UV321WX con targa speciale, registrato in svizzera, per un fatto accaduto il 18/04/2025 alle 16:35. Il veicolo si trovava in via Roma, al civico 77, dove è stato riscontrato parcheggio su strisce pedonali, in base all'articolo 185, comma 2, del codice civile. Questa infrazione comporta una decurtazione di 3 punti. Genera la stampa dell'avviso via wifi in italiano, non stampare anche la comunicazione. ",7.914161682128906,0.4567901234567901,0.28239845261121854,0.2881384686703237,0.7586206896551726,0.7586206896551726,147.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),metto una viso di violazione quindi si tratta di un priaviso per il veicolo fiatpanda motovecolo targato vutrecntoventuno doppio vix contargia speciale egistato in svizzera per un fatto accaduto il diciotto apri le duemilaventicnque alle seici ee il veicolo si trovava in via roma al civico sentstte dove è stato riscontrato parcheggio sustrisce pedonali inbase allarticltantcne commadue dlcocvile questa infrazione comporta una di curtazione di tpnti genera la stampa della visovia oai fai in italiano non stampare anche la comicze,"Emetto un avviso di violazione, quindi si tratta di un preavviso, per il veicolo Fiat Panda, motoveicolo, targato UV321WX con targa speciale, registrato in svizzera, per un fatto accaduto il 18/04/2025 alle 16:35. Il veicolo si trovava in via Roma, al civico 77, dove è stato riscontrato parcheggio su strisce pedonali, in base all'articolo 185, comma 2, del codice civile. Questa infrazione comporta una decurtazione di 3 punti. Genera la stampa dell'avviso via wifi in italiano, non stampare anche la comunicazione. ",20.785672426223755,0.5925925925925926,0.28239845261121854,0.24509606597229613,0.5853658536585367,0.5853658536585367,147.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",emettò unavviso di violazione quindi si tratta di un priavviso per il veicolo fiat banda motoveicolo targato vtrecentoventuno docpiovuieks con targa speciale registrato in svizera per un fatto haccaduto il diciotto aprile i due mila venticinque alle sedici e trentacinque il veicolo si trovava in via roma al civicosettantasette dove è stato riscontrato parcheggio sustriscepedonali in base allarticolo cnto ttantacinque commadue del codici civile questa infrazione comporta una decurtazione di tre punti genera la stampa dellavviso viawaifain italiano non stampare anche la comunicazione,"Emetto un avviso di violazione, quindi si tratta di un preavviso, per il veicolo Fiat Panda, motoveicolo, targato UV321WX con targa speciale, registrato in svizzera, per un fatto accaduto il 18/04/2025 alle 16:35. Il veicolo si trovava in via Roma, al civico 77, dove è stato riscontrato parcheggio su strisce pedonali, in base all'articolo 185, comma 2, del codice civile. Questa infrazione comporta una decurtazione di 3 punti. Genera la stampa dell'avviso via wifi in italiano, non stampare anche la comunicazione. ",8.263987302780151,0.5555555555555556,0.3036750483558994,0.2495617345759042,0.658682634730539,0.658682634730539,158.0
Whisper Tiny (OpenAI)," si avvisa che in corso la stesura di un preavviso di violazione per i veicolo macchina gricola contarga qr-456-st di tipo copertura. marca mercedes-class a, proveniente da spagna. l'infrazione, nell'ospecifico parqueggio davanti a passo carrabbile, se verificata in data 25 marzo 2020-25 alle ore 13-1-15 corso vittorio e manueli, al numero 15, articolo 14","Si avvisa che è in corso la stesura di un preavviso di violazione per il veicolo macchina agricola con targa QR456ST di tipo copertura, marca Mercedes Classe A, proveniente da spagna. L'infrazione, nello specifico parcheggio davanti a passo carrabile, si è verificata in data 25/03/2025 alle ore 13:11 in corso Vittorio Emanuele, al numero 15 (articolo 14, comma 1 del codice stradale). Si comunica che dalla violazione conseguirà una decurtazione di 10 punti. Si richiede la stampa in lingua italiano, modalità bluetooth, non stampare anche la comunicazione. ",1.7275724411010742,0.6781609195402298,0.45080500894454384,0.1540652539426927,0.5960264900662252,0.5827814569536423,254.0
Whisper Distilled IT (bofenghuang),"si avvisa che è in corso la stesura di un preavviso di violazione per il veicolo macchina agricola con targa qr 456 st di tipo copertura, marca mercedes classe a, proveniente da spagna. l'infrazione, nello specifico parcheggio davanti a passo carrabile, si è verificata in data 25 marzo 2025 alle ore 13 e 11 in corso vittorio emanuele, al numero 15, articolo 14,1 del codice stradale.","Si avvisa che è in corso la stesura di un preavviso di violazione per il veicolo macchina agricola con targa QR456ST di tipo copertura, marca Mercedes Classe A, proveniente da spagna. L'infrazione, nello specifico parcheggio davanti a passo carrabile, si è verificata in data 25/03/2025 alle ore 13:11 in corso Vittorio Emanuele, al numero 15 (articolo 14, comma 1 del codice stradale). Si comunica che dalla violazione conseguirà una decurtazione di 10 punti. Si richiede la stampa in lingua italiano, modalità bluetooth, non stampare anche la comunicazione. ",11.686728954315186,0.5402298850574713,0.3685152057245081,0.38546055817958597,0.7870967741935484,0.7870967741935484,207.0
Faster Whisper Tiny (Turbo)," si avisa che in corso la stesura di un preavviso di violazione per i veicolo macchina  gricola contarga qr-4506st di tipo copertura, marca mercedes-class a, proveniente da  spagna.  l'infrazione, nello specifico parqueggio davanti a passo carrabbile, si è verificata  in data 25 marzo 2020-25 alle ore 13-1-10 in corso vittorio e manuale, al numero 15,  articolo quattordici, comma uno del codice stradale.  si comunica che dalla violazione conseguirà una decortazione di 10 punti.  si richiede la stampa in lingua italiano, modalità bluetooth, non stampare anche la comunicazione.","Si avvisa che è in corso la stesura di un preavviso di violazione per il veicolo macchina agricola con targa QR456ST di tipo copertura, marca Mercedes Classe A, proveniente da spagna. L'infrazione, nello specifico parcheggio davanti a passo carrabile, si è verificata in data 25/03/2025 alle ore 13:11 in corso Vittorio Emanuele, al numero 15 (articolo 14, comma 1 del codice stradale). Si comunica che dalla violazione conseguirà una decurtazione di 10 punti. Si richiede la stampa in lingua italiano, modalità bluetooth, non stampare anche la comunicazione. ",1.950702428817749,0.3333333333333333,0.11449016100178891,0.4375009402819251,0.8287292817679558,0.8176795580110497,66.0
Vosk STT (Small IT),si avvisa che è in corso la stesura di un preavviso di violazione per il veicolo macchina agricola con targa guerra e quattrocentocinquanta sei e se ti di tipo copertura marca mercedes classe a proveniente da spagna l'infrazione nello specifico parcheggio davanti a passo carabine se verificata in data venticinque marzo duemilaventicinque alle ore tredici e undici in corso vittorio emanuele al numero quindici articolo quattordici comma uno del codice stradale si comunica che dalla violazione conseguirà una decurtazione di dieci punti si richiede la stampa in lingua italiano modalità about non stampare anche la comunicazione,"Si avvisa che è in corso la stesura di un preavviso di violazione per il veicolo macchina agricola con targa QR456ST di tipo copertura, marca Mercedes Classe A, proveniente da spagna. L'infrazione, nello specifico parcheggio davanti a passo carrabile, si è verificata in data 25/03/2025 alle ore 13:11 in corso Vittorio Emanuele, al numero 15 (articolo 14, comma 1 del codice stradale). Si comunica che dalla violazione conseguirà una decurtazione di 10 punti. Si richiede la stampa in lingua italiano, modalità bluetooth, non stampare anche la comunicazione. ",1.6411314010620117,0.42528735632183906,0.2772808586762075,0.4185078447653383,0.8216216216216217,0.8216216216216217,156.0
Wav2Vec2 XLSR Italian (Grosman),si avvisa che h in corso la stesura di un preavviso di violazione per il veicolo macchina agricola contarga cur quattrocento-cinquantaseiest di tipo copertura marca mercedes classe a proveniente da spagna l'infrazione nello specifico parcheggio davanti a passo carrabile si è verificata in data venticinque marzo duemila venticinque alle ore tredici undici in corso vittorio emanuele al numero quindici articolo quattordici coma uno del codice stradalesi comunica che dalla violazione conseguirà una decurtazione di dieci puntisi richiede la stampa in lingua italiano modalità blutut non stampare anche la comunicazione,"Si avvisa che è in corso la stesura di un preavviso di violazione per il veicolo macchina agricola con targa QR456ST di tipo copertura, marca Mercedes Classe A, proveniente da spagna. L'infrazione, nello specifico parcheggio davanti a passo carrabile, si è verificata in data 25/03/2025 alle ore 13:11 in corso Vittorio Emanuele, al numero 15 (articolo 14, comma 1 del codice stradale). Si comunica che dalla violazione conseguirà una decurtazione di 10 punti. Si richiede la stampa in lingua italiano, modalità bluetooth, non stampare anche la comunicazione. ",8.071714401245117,0.3793103448275862,0.2522361359570662,0.4183932223992931,0.7932960893854749,0.7932960893854749,142.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),siavvisa che incorso la stesura di un prevviso di violazione per il veicolo macchina gricola contarga querre quattrocentocinquantasai esseti di tipocopertura marca mercede esclasse a proveniente da spagna linfrazione nello specifico parcheggio davanti a passo carrabile siè verificata in data venticinque marzo duemila venticinque alle ore tredice undici incorso vittorio e manuele al numero ndici articoloquatordici comma uno del codice stradale si comunica che dalla violazione conseguirà una decurtazione di diecipunti si richiede la stampa in lingua italiano modalità blutut non stampare anche la comunicazione,"Si avvisa che è in corso la stesura di un preavviso di violazione per il veicolo macchina agricola con targa QR456ST di tipo copertura, marca Mercedes Classe A, proveniente da spagna. L'infrazione, nello specifico parcheggio davanti a passo carrabile, si è verificata in data 25/03/2025 alle ore 13:11 in corso Vittorio Emanuele, al numero 15 (articolo 14, comma 1 del codice stradale). Si comunica che dalla violazione conseguirà una decurtazione di 10 punti. Si richiede la stampa in lingua italiano, modalità bluetooth, non stampare anche la comunicazione. ",20.244975090026855,0.4942528735632184,0.27191413237924866,0.31778488606311955,0.6896551724137931,0.6896551724137931,153.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",si avvisa che è incorso la tesura di un prevviso di violazione per il veicolo macchina agricola contarga cuerre quattrocentocinquantasei esset di tipocopertura marca mercedesclasse a proveniente da spagna linfrazione nello specifico parcheggio davanti a passo carrabile siè verificata in data venticinque marso due mila venticinque alleore tredice undici in corso vittorio emanuele al numero quindici articolo quatordici coma uno del codice stradale si comunica che dalla violazione conseguirà una decurtazione di diecipunti si richiede la stampa in lingua italiano modalità blutut non stampare anche la comunicazione,"Si avvisa che è in corso la stesura di un preavviso di violazione per il veicolo macchina agricola con targa QR456ST di tipo copertura, marca Mercedes Classe A, proveniente da spagna. L'infrazione, nello specifico parcheggio davanti a passo carrabile, si è verificata in data 25/03/2025 alle ore 13:11 in corso Vittorio Emanuele, al numero 15 (articolo 14, comma 1 del codice stradale). Si comunica che dalla violazione conseguirà una decurtazione di 10 punti. Si richiede la stampa in lingua italiano, modalità bluetooth, non stampare anche la comunicazione. ",8.419449806213379,0.4827586206896552,0.26833631484794274,0.32170793969482514,0.7085714285714286,0.7085714285714286,151.0
Whisper Tiny (OpenAI)," sto emettendo un verbale per il vehicle obiemme vusere una macchina operatrice, targa uv 300 21 doppia vx di tipo copertura, in matricolato inolanda, per infrazione con messa in data 25 marzo 2020-25 ore 23 e 38. in piazza venezia, civico 1, è stato rilevato transito in zona accesso vietato, ai sensi dell'articolo 6,4, del codice stradale. in possibile effettuare la contest","Sto emettendo un verbale per il veicolo BMW Serie 1 macchina operatrice, targa UV321WX di tipo copertura, immatricolato in olanda, per infrazione commessa in data 25/03/2025, ore 23:38. In piazza Venezia, civico 1, è stato rilevato transito in zona accesso vietato, ai sensi dell'articolo 6, comma 4, del codice stradale. Impossibile effettuare la contestazione immediata, motivo: assenza del trasgressore. La violazione comporta la decurtazione di 10 punti. Richiesta stampa in italiano via bluetooth, stampa anche la comunicazione. ",2.2796790599823,0.6623376623376623,0.45590994371482174,0.2705144899443473,0.625,0.6111111111111112,245.0
Whisper Distilled IT (bofenghuang)," sto emettendo un verbale per il veicolo bmw serie una macchina operatrice, targa uv 321 wx di tipo copertura, immatricolato in olanda, per infrazione commessa in data 25 marzo 2025, ore 23 e 38. in piazza venezia, civico 1, è stato rilevato transito in zona accesso vietato, ai sensi dell'articolo 6,4, del codice stradale.","Sto emettendo un verbale per il veicolo BMW Serie 1 macchina operatrice, targa UV321WX di tipo copertura, immatricolato in olanda, per infrazione commessa in data 25/03/2025, ore 23:38. In piazza Venezia, civico 1, è stato rilevato transito in zona accesso vietato, ai sensi dell'articolo 6, comma 4, del codice stradale. Impossibile effettuare la contestazione immediata, motivo: assenza del trasgressore. La violazione comporta la decurtazione di 10 punti. Richiesta stampa in italiano via bluetooth, stampa anche la comunicazione. ",12.873122692108154,0.5844155844155844,0.4596622889305816,0.35470447634615526,0.7259259259259259,0.7259259259259259,247.0
Faster Whisper Tiny (Turbo)," sto emettendo un verbale per il veicolo bmv sarei una macchina operatrice, targa uv-3021  doppia vx di tipo copertura, in matricolato inolanda, per infrazione con messa in data 25 marzo  2020-25, ore 23-38. in piazza venezia, civico 1, è stato rilevato transito in zona accesso  vietato, ai sensi dell'articolo 6, 4, del codice stradale. in possibile effettuare la contestazione  immediata, motivo, a senza del trasgressore. la violazione comporta la decortazione di 10 punti.  riquesta stampa in italiano via bluetooth, stampa anche la comunicazione.","Sto emettendo un verbale per il veicolo BMW Serie 1 macchina operatrice, targa UV321WX di tipo copertura, immatricolato in olanda, per infrazione commessa in data 25/03/2025, ore 23:38. In piazza Venezia, civico 1, è stato rilevato transito in zona accesso vietato, ai sensi dell'articolo 6, comma 4, del codice stradale. Impossibile effettuare la contestazione immediata, motivo: assenza del trasgressore. La violazione comporta la decurtazione di 10 punti. Richiesta stampa in italiano via bluetooth, stampa anche la comunicazione. ",2.0851242542266846,0.35064935064935066,0.12195121951219512,0.44315277001380643,0.7951807228915662,0.7951807228915662,67.0
Vosk STT (Small IT),sto emettendo un verbale per il veicolo bmw serie una macchina operatrice targa how trecentoventi uno doppia wings di tipo copertura immatricolati in olanda per infrazione commessa in data venticinque marzo duemilaventicinque ore ventitré trentotto in piazza venezia civico uno è stato rilevato transito in zona accesso vietato ai sensi dell'articolo sei con ma quattro del codice stradale impossibile effettuare la contestazione immediata motivo assenza del trasgressori la violazione comporta la decurtazione di dieci punti richiesta stampa in italiano via blu tutte stampa anche la comunicazione,"Sto emettendo un verbale per il veicolo BMW Serie 1 macchina operatrice, targa UV321WX di tipo copertura, immatricolato in olanda, per infrazione commessa in data 25/03/2025, ore 23:38. In piazza Venezia, civico 1, è stato rilevato transito in zona accesso vietato, ai sensi dell'articolo 6, comma 4, del codice stradale. Impossibile effettuare la contestazione immediata, motivo: assenza del trasgressore. La violazione comporta la decurtazione di 10 punti. Richiesta stampa in italiano via bluetooth, stampa anche la comunicazione. ",1.8361570835113525,0.4935064935064935,0.2607879924953096,0.2893242622470201,0.783132530120482,0.783132530120482,140.0
Wav2Vec2 XLSR Italian (Grosman),sto emettendo un verbale per il veicolo bmw ser una macchina operatrice targauwu trecento-ventuno dpavu x di tipo copertura immatricolato in olanda per infrazione commessa in data venticinque marzo duemila venticinque ore ventitré e trentottoin piazza venezia civico uno è stato rilevato transito in zona accesso vietato ai sensi dell'articolo sei comma quattro del codice stradaleimpossibile effettuare la contestazione immediata motivo assenza del trasgressorela violazione comporta la decortazione di dieci puntirichiesta stampa in italiano via blutot stampa anche la comunicazion,"Sto emettendo un verbale per il veicolo BMW Serie 1 macchina operatrice, targa UV321WX di tipo copertura, immatricolato in olanda, per infrazione commessa in data 25/03/2025, ore 23:38. In piazza Venezia, civico 1, è stato rilevato transito in zona accesso vietato, ai sensi dell'articolo 6, comma 4, del codice stradale. Impossibile effettuare la contestazione immediata, motivo: assenza del trasgressore. La violazione comporta la decurtazione di 10 punti. Richiesta stampa in italiano via bluetooth, stampa anche la comunicazione. ",8.868618488311768,0.45454545454545453,0.25328330206378985,0.28746379041594056,0.7204968944099378,0.7204968944099378,136.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),sto emettendo un verbale per il veicolo biemevu saria una macchina operatrice targa uvutrecento ventuno doppia vuix di tipo copertura in matricolato in olanda per infrazione commessa indata venticinque marzo duemilaventcnque ore ventitre e toto impiazza venezia civico uno è stato rilevato transito in zona accesso ovietato ai sensi dellarticolo sei comma quattro del coce stradale impossibile effettuare la contestazione immediata motivo a senza del trasgressore la violazione comporta la decortazione di dicipnti perichiesta stampa in italiano via blututa stampa anche la comunicaione,"Sto emettendo un verbale per il veicolo BMW Serie 1 macchina operatrice, targa UV321WX di tipo copertura, immatricolato in olanda, per infrazione commessa in data 25/03/2025, ore 23:38. In piazza Venezia, civico 1, è stato rilevato transito in zona accesso vietato, ai sensi dell'articolo 6, comma 4, del codice stradale. Impossibile effettuare la contestazione immediata, motivo: assenza del trasgressore. La violazione comporta la decurtazione di 10 punti. Richiesta stampa in italiano via bluetooth, stampa anche la comunicazione. ",24.47429370880127,0.5454545454545454,0.27204502814258913,0.23019638446079657,0.654320987654321,0.6419753086419754,146.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",stoimettendo un verbale per il vehicolo vimv sario una macchinaoperatrice targa uvtrecento ventuno dpiavuix di tipocopertura inmatricolato in olanda per infrazione co messa indata venticinque marzo due mila venticinque ore veintitre e trentotto ipiazza venezia civicouno hè stato rilevato transito in zona accesso vietato aisensi dellarticolo sei coma quattro del codice estradale impossibile effettuare la contestazione inmediata motivo assenza del trasgressore la violazione comporta la decortazione di diecipunti richiesta stampa in italiano via blutut stampa anche la comunicazione,"Sto emettendo un verbale per il veicolo BMW Serie 1 macchina operatrice, targa UV321WX di tipo copertura, immatricolato in olanda, per infrazione commessa in data 25/03/2025, ore 23:38. In piazza Venezia, civico 1, è stato rilevato transito in zona accesso vietato, ai sensi dell'articolo 6, comma 4, del codice stradale. Impossibile effettuare la contestazione immediata, motivo: assenza del trasgressore. La violazione comporta la decurtazione di 10 punti. Richiesta stampa in italiano via bluetooth, stampa anche la comunicazione. ",8.502291679382324,0.6363636363636364,0.2795497185741088,0.1818037573899524,0.5443037974683544,0.5443037974683544,150.0
Whisper Tiny (OpenAI)," attenzione, sto generando un verbaale per il vehicle che ha piccanto. macchina operatrice contarga a qr-987ct di tipo prova. in matricolato in spagna, per un'infrazione con messa al 27 marzo 2025 alle 175. l'infrazione è avvenuta in corso vittorio e manuelle, al numero 15, dove il vehicle era in parché gio individuato di sosta. l'articolo violato è il 7, con ma 15 del codice civ","Attenzione, sto generando un verbale per il veicolo Kia Picanto, macchina operatrice con targa QR987ST di tipo prova, immatricolato in spagna, per un'infrazione commessa il 27/03/2025 alle 17:05. L'infrazione è avvenuta in corso Vittorio Emanuele, al numero 15, dove il veicolo era in parcheggio in divieto di sosta. L'articolo violato è il 7, comma 15 del codice civile. Verranno tolti 8 punti dalla patente. Stampa questo verbale via bluetooth in italiano, non stampare anche la comunicazione. ",1.5912795066833496,0.6447368421052632,0.3656565656565657,0.19211867649823314,0.5986394557823129,0.5714285714285715,183.0
Whisper Distilled IT (bofenghuang),"attenzione, sto generando un verbale per il veicolo chia picanto, macchina operatrice con targa qr 987 st di tipo prova, immatricolato in spagna, per un'infrazione commessa il 27 marzo 2025 alle 17.5. l'infrazione è avvenuta in corso vittorio emanuele, al numero 15, dove il veicolo era in parcheggio in divieto di sosta. l'articolo violato è il 7,15 del codice civile","Attenzione, sto generando un verbale per il veicolo Kia Picanto, macchina operatrice con targa QR987ST di tipo prova, immatricolato in spagna, per un'infrazione commessa il 27/03/2025 alle 17:05. L'infrazione è avvenuta in corso Vittorio Emanuele, al numero 15, dove il veicolo era in parcheggio in divieto di sosta. L'articolo violato è il 7, comma 15 del codice civile. Verranno tolti 8 punti dalla patente. Stampa questo verbale via bluetooth in italiano, non stampare anche la comunicazione. ",11.55664849281311,0.47368421052631576,0.31313131313131315,0.4198381146896647,0.7972027972027972,0.7972027972027972,156.0
