model,text,reference,time,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
Vosk STT (Small IT),trentuno marzo duemilaventicinque ore nove trentuno veicolo tooth aris targa centoventitre ci di in divieto di sosta presso via garibaldi undici firenze rilevato da agente carlo bronx,"31/03/2025, ore 09:31: veicolo Toyota Yaris, targa AB123CD, in divieto di sosta presso via Garibaldi 11, Firenze. Rilevato da agente Carlo Bruni.",0.9575858116149902,0.7272727272727273,0.5862068965517241,0.20823762637717375,0.576923076923077,0.576923076923077,85.0
Wav2Vec2 XLSR Italian (Grosman),trentuno marzo duemila venticinque ore nove e trentuno veicolo toyotajaris targaab cento ventitré cd in divieto di sosta presso via garibaldi undici firenze rilevato da agente carlo bruni,"31/03/2025, ore 09:31: veicolo Toyota Yaris, targa AB123CD, in divieto di sosta presso via Garibaldi 11, Firenze. Rilevato da agente Carlo Bruni.",3.0350537300109863,0.8181818181818182,0.5862068965517241,0.195647514979229,0.5660377358490566,0.5660377358490566,85.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),entno marzo due milvtce ore nove e trentuno vecoloiòtaiaris targa b vrecidi indivieto di sosta presso via garibal di udici firenze rilevato da gete crlobruni,"31/03/2025, ore 09:31: veicolo Toyota Yaris, targa AB123CD, in divieto di sosta presso via Garibaldi 11, Firenze. Rilevato da agente Carlo Bruni.",7.913590669631958,0.8636363636363636,0.4896551724137931,0.10845182904139573,0.35294117647058826,0.35294117647058826,71.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",trentuno marzo due mila venticinque pore nove e trentuno vehicolo toiota iaris targaab centoventitrecidi indivieto di sosta presso via garibaldiundici firenze rilevato da agente carlo bruni,"31/03/2025, ore 09:31: veicolo Toyota Yaris, targa AB123CD, in divieto di sosta presso via Garibaldi 11, Firenze. Rilevato da agente Carlo Bruni.",3.035907745361328,0.9545454545454546,0.6137931034482759,0.1075467277016126,0.39215686274509803,0.39215686274509803,89.0
Whisper Tiny (OpenAI)," in base allarticolo 7, com ma 15, la gente carlo bruni ha riscontrato un infrazione in via etnea 45, cattani alle ore 116 minuti del 19 marzo 2025, veicolo coinvolto, to gli ota i aris, targaci di 455 cf","In base al articolo 7, comma 15, l'agente Carlo Bruni ha riscontrato un'infrazione in via Etnea 45, Catania alle ore 11:06 del 19/03/2025. Veicolo coinvolto: Toyota Yaris, targa CD456EF.",1.7152214050292969,1.0,0.25268817204301075,0.020220429578874006,0.5753424657534247,0.5753424657534247,48.0
Whisper Distilled IT (bofenghuang),"in base all'articolo 7,15, l'agente carlo bruni ha riscontrato un'infrazione in via etnea 45. catania alle ore 11 e 6 minuti del 19 marzo 2025. veicolo coinvolto. toyota yaris. targa cd 456 f.","In base al articolo 7, comma 15, l'agente Carlo Bruni ha riscontrato un'infrazione in via Etnea 45, Catania alle ore 11:06 del 19/03/2025. Veicolo coinvolto: Toyota Yaris, targa CD456EF.",13.009455442428589,0.8620689655172413,0.22580645161290322,0.13539161487207824,0.8169014084507041,0.8169014084507041,42.0
Faster Whisper Tiny (Turbo)," in base allarticolo 7, com ma 15, la gente carlo bruni ha riscontrato un infrazione in via etne a 45.  cattani alle ore 11-6 minuti del 19 marzo 2025, veicolo coinvolto, toyota i aris,  targaci di 450 cf.","In base al articolo 7, comma 15, l'agente Carlo Bruni ha riscontrato un'infrazione in via Etnea 45, Catania alle ore 11:06 del 19/03/2025. Veicolo coinvolto: Toyota Yaris, targa CD456EF.",1.306687355041504,1.0,0.25268817204301075,0.02028576299736498,0.6027397260273972,0.6027397260273972,48.0
Vosk STT (Small IT),in base a l'articolo sette con ma quindici l'agente carlo bruni a riscontrato un'infrazione in via ed ne ha quarantacinque catania alle ore undici e sei minuti del diciannove marzo duemilaventicinque veicolo coinvolto toyota aris targa ci di quattrocentocinquanta sei,"In base al articolo 7, comma 15, l'agente Carlo Bruni ha riscontrato un'infrazione in via Etnea 45, Catania alle ore 11:06 del 19/03/2025. Veicolo coinvolto: Toyota Yaris, targa CD456EF.",0.95223069190979,1.0344827586206897,0.7043010752688172,0.0795871931195481,0.5454545454545455,0.5194805194805194,131.0
Wav2Vec2 XLSR Italian (Grosman),in base all'articolo sette comma quindici la gente carlo bruni ha riscontrato un'infrazione in via etnea quarantacinque catania alle ore undici e sei minuti del diciannove marzo duemila venticinque veicolo coinvolto toyota jaris targacd quattrocentocinquantasei f,"In base al articolo 7, comma 15, l'agente Carlo Bruni ha riscontrato un'infrazione in via Etnea 45, Catania alle ore 11:06 del 19/03/2025. Veicolo coinvolto: Toyota Yaris, targa CD456EF.",4.2692999839782715,0.9310344827586207,0.6666666666666666,0.1206950511643609,0.5555555555555555,0.5555555555555555,124.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),in base alartlte comma qici la gente carlobruni a riscontrato un infrazione in via etnè a quranaue catania alle ore undici sei minuti del diciannove marzo due milve eiclcoinvolto tootaiaris tagacid quattroceei,"In base al articolo 7, comma 15, l'agente Carlo Bruni ha riscontrato un'infrazione in via Etnea 45, Catania alle ore 11:06 del 19/03/2025. Veicolo coinvolto: Toyota Yaris, targa CD456EF.",10.918787240982056,0.896551724137931,0.521505376344086,0.020750198923629275,0.3636363636363636,0.3636363636363636,97.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",in base allarticolo sette comma quindici lagente carlo bruni ha riscontrato uninfrazione in via etnea quarantacinque catania leoreundici e sei minuti del diciannove marzo due mila venticinqu vehicolo coinvolto toiota iaris targaci d quattrocentocinquantasei ff,"In base al articolo 7, comma 15, l'agente Carlo Bruni ha riscontrato un'infrazione in via Etnea 45, Catania alle ore 11:06 del 19/03/2025. Veicolo coinvolto: Toyota Yaris, targa CD456EF.",4.2998926639556885,1.0,0.6935483870967742,0.018269610522575343,0.37681159420289856,0.37681159420289856,129.0
Whisper Tiny (OpenAI)," infrazione riscontrata, di vietto di sosta, posizione, via etnea 45, cattagna, ora, 10 e 9 minuti, data, 18 marzo 225, auto, audiatre, targa cd 450 cf, agente, marco gentili,","Infrazione riscontrata: divieto di sosta. Posizione: via Etnea 45, Catania. Ora: 10:09, Data: 18/03/2025. Auto: Audi A3, targa CD456EF. Agente: Marco Gentili.",1.112534999847412,1.1363636363636365,0.35443037974683544,0.009152541620698935,0.6296296296296295,0.6296296296296295,57.0
Whisper Distilled IT (bofenghuang),"infrazione riscontrata, divieto di sosta, posizione, via etnea 45, catania, ora, 10 e 9 minuti, data, 18 marzo 2025, auto, audi a3, targa cd 456 f, agente, marco gentili,","Infrazione riscontrata: divieto di sosta. Posizione: via Etnea 45, Catania. Ora: 10:09, Data: 18/03/2025. Auto: Audi A3, targa CD456EF. Agente: Marco Gentili.",13.337751626968384,1.0909090909090908,0.2848101265822785,0.017209538164201187,0.8148148148148148,0.8148148148148148,45.0
Faster Whisper Tiny (Turbo)," infrazione riscontrata, di vietto di sosta, posizione, via etnea 45, katania, ora, 10 e 9 minuti, data,  18 marzo 2025, auto, audio 3, targa cd 450 cf, agente, marco gentili.","Infrazione riscontrata: divieto di sosta. Posizione: via Etnea 45, Catania. Ora: 10:09, Data: 18/03/2025. Auto: Audi A3, targa CD456EF. Agente: Marco Gentili.",0.9003815650939941,1.1818181818181819,0.31645569620253167,0.008830895300928163,0.6545454545454547,0.6545454545454547,51.0
Vosk STT (Small IT),infrazione riscontrata divieto di sosta posizione via ne ha quarantacinque catania ora dieci nove minuti data diciotto marzo duemilaventicinque auto audi a tre targa ci di quattrocentocinquanta sei jeff agente marco gentile,"Infrazione riscontrata: divieto di sosta. Posizione: via Etnea 45, Catania. Ora: 10:09, Data: 18/03/2025. Auto: Audi A3, targa CD456EF. Agente: Marco Gentili.",1.0412359237670898,1.2727272727272727,0.8037974683544303,0.014672606369868058,0.5263157894736842,0.5263157894736842,127.0
Wav2Vec2 XLSR Italian (Grosman),in frazione riscontrata divieto di sosta posizione via etnea quarantacinque catania ora dieci e nove minuti data diciotto marzo duemila venticinque auto audia tre targa cd quattrocentocinquantasei f agente marco gentili,"Infrazione riscontrata: divieto di sosta. Posizione: via Etnea 45, Catania. Ora: 10:09, Data: 18/03/2025. Auto: Audi A3, targa CD456EF. Agente: Marco Gentili.",4.593371152877808,1.2272727272727273,0.7531645569620253,0.015170687183605524,0.5357142857142857,0.5357142857142857,119.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),infrazione riscontrata di vieto di sosta posizione via etnea quarantacinue catania ora diecie nove minuti data dictto marzo duemilaventicnue auto audia tre targacidi quattrocetcnantasei f a gente marcgentili,"Infrazione riscontrata: divieto di sosta. Posizione: via Etnea 45, Catania. Ora: 10:09, Data: 18/03/2025. Auto: Audi A3, targa CD456EF. Agente: Marco Gentili.",12.336477518081665,1.1818181818181819,0.7025316455696202,0.007987276352377327,0.4150943396226415,0.4150943396226415,111.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",infrazione riscontrata divietodisosta posizione viaetnea quarantacinqu catania ora diec nove minuti data diciotto marzo due mila venticinque auto audiatre targac d quattrocento cinquantasei f agente marco gentili,"Infrazione riscontrata: divieto di sosta. Posizione: via Etnea 45, Catania. Ora: 10:09, Data: 18/03/2025. Auto: Audi A3, targa CD456EF. Agente: Marco Gentili.",4.55634331703186,1.2272727272727273,0.7531645569620253,0.0,0.3846153846153846,0.3846153846153846,119.0
Whisper Tiny (OpenAI)," infrazione riscontrata, di viato di sosta, posizione via del corso 12, roma, ora, di c'ha 9 e 58, data, 21 marzo 2020, auto, bmw saree 1, arga fg 234 lm, agente, luca verdi","Infrazione riscontrata: divieto di sosta. Posizione: via del Corso 12, Roma. Ora: 19:58, Data: 21/03/2025. Auto: BMW Serie 1, targa FG234LM. Agente: Luca Verdi.",1.093029499053955,1.1666666666666667,0.34375,0.015021239977027565,0.6557377049180328,0.6557377049180328,56.0
Whisper Distilled IT (bofenghuang),"infrazione riscontrata, divieto di sosta, posizione, via del corso 12, roma, ora, 19 e 58, data, 21 marzo 2025, auto, bmw serie 1, arga fg 234 lm, agente, luca verdi,","Infrazione riscontrata: divieto di sosta. Posizione: via del Corso 12, Roma. Ora: 19:58, Data: 21/03/2025. Auto: BMW Serie 1, targa FG234LM. Agente: Luca Verdi.",12.878715515136719,1.0,0.2625,0.020667362144729137,0.8421052631578948,0.8421052631578948,42.0
Faster Whisper Tiny (Turbo)," infrazione riscontrata, di vietto di sosta, posizione, via del corso 12, roma, ora, di  c'ha 9 e 58, data, 21 marzo 2020 in cui, auto, bmw series 1, arga fg 234 lm, agente,  luca verdi.","Infrazione riscontrata: divieto di sosta. Posizione: via del Corso 12, Roma. Ora: 19:58, Data: 21/03/2025. Auto: BMW Serie 1, targa FG234LM. Agente: Luca Verdi.",0.9838080406188965,1.25,0.3875,0.014123416972389431,0.6666666666666666,0.6666666666666666,63.0
Vosk STT (Small IT),infrazione riscontrata divieto di sosta posizione via del corso dodici roma ora diciannove cinquantotto data ventuno marzo duemilaventicinque auto bmw zeri e uno targa jeff duecentotrentaquattro agente luca aver,"Infrazione riscontrata: divieto di sosta. Posizione: via del Corso 12, Roma. Ora: 19:58, Data: 21/03/2025. Auto: BMW Serie 1, targa FG234LM. Agente: Luca Verdi.",1.0713202953338623,1.0,0.71875,0.020465705230778918,0.6071428571428571,0.6071428571428571,115.0
Wav2Vec2 XLSR Italian (Grosman),in frazione riscontrata divieto di sosta posizione via del corso dodici roma ora diciannove e cinquantotto data ventuno marzo duemila venticinque auto bmw serie ino darga f g duecenotrentaquattro alm agente luca verdi,"Infrazione riscontrata: divieto di sosta. Posizione: via del Corso 12, Roma. Ora: 19:58, Data: 21/03/2025. Auto: BMW Serie 1, targa FG234LM. Agente: Luca Verdi.",3.6170506477355957,1.2083333333333333,0.7375,0.016894127989367857,0.5666666666666667,0.5666666666666667,118.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),infazione riscontrata di vieto di sosta posizione via del corso dodici roma ora dicianno ve ciquatotto data ventuno marzo duemilaventicnque auto vienme voserie uno arga e feciduecenotentaquattro llemme a gente luca verdi,"Infrazione riscontrata: divieto di sosta. Posizione: via del Corso 12, Roma. Ora: 19:58, Data: 21/03/2025. Auto: BMW Serie 1, targa FG234LM. Agente: Luca Verdi.",9.516459941864014,1.2083333333333333,0.775,0.013654398783491636,0.4406779661016949,0.4406779661016949,124.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",in frazione riscontrata divieto di sosta posizione via del corso dodice roma ora viciannove cinquant otto data ventuno marzo due mila venticinque auto viemev serie uno larga effegi duecentotrentaquattro lm agente luca verdi,"Infrazione riscontrata: divieto di sosta. Posizione: via del Corso 12, Roma. Ora: 19:58, Data: 21/03/2025. Auto: BMW Serie 1, targa FG234LM. Agente: Luca Verdi.",7.490365505218506,1.2083333333333333,0.775,0.016894127989367857,0.5333333333333333,0.5333333333333333,124.0
Whisper Tiny (OpenAI)," sono la gente carlo brun, alle ore 352 del 8 marzo 2020. ho li levato un'imprazione per parteggio su strisce pedonali in viagari valdiungici. pirenza, beicor, pollux vaggencompo, targa s.g. vuoi 100-34 l.","Sono l'agente Carlo Bruni. Alle ore 13:52 del 08/03/2025, ho rilevato un'infrazione per parcheggio su strisce pedonali in via Garibaldi 11, Firenze. Veicolo: Volkswagen Golf, targa FG234LM.",1.7375729084014893,0.9259259259259259,0.38095238095238093,0.08611161279613844,0.411764705882353,0.38235294117647056,73.0
Whisper Distilled IT (bofenghuang),"sono l'agente carlo bruno, alle ore 13.52 dell'8 marzo 2025. ho rilevato un'inflazione per parcheggio su strisce pedonali in via garibaldi 11. firenze, veicolo. volkswagen golfo, targa fg 234 lm.","Sono l'agente Carlo Bruni. Alle ore 13:52 del 08/03/2025, ho rilevato un'infrazione per parcheggio su strisce pedonali in via Garibaldi 11, Firenze. Veicolo: Volkswagen Golf, targa FG234LM.",13.612093210220337,0.6666666666666666,0.1746031746031746,0.22481074167380638,0.7575757575757576,0.7575757575757576,33.0
Faster Whisper Tiny (Turbo)," sono l'agente carlo brun, alle ore 352 del 8 marzo 2020, ho l'elevato un'infrazione per parteggio  su strisce pedonali in viagari balviungici.  pirenza, beicor, pollux vagenconco, targa fpg vuoi 100 prempacuattro all'è.","Sono l'agente Carlo Bruni. Alle ore 13:52 del 08/03/2025, ho rilevato un'infrazione per parcheggio su strisce pedonali in via Garibaldi 11, Firenze. Veicolo: Volkswagen Golf, targa FG234LM.",1.0062408447265625,0.8148148148148148,0.4497354497354497,0.1004877071264788,0.4776119402985075,0.4776119402985075,86.0
Vosk STT (Small IT),sono la gente carlo gruppo alle ore tredici e cinquantadue sette e otto marzo duemilaventicinque oh rilevato un'infrazione per parcheggio strisce pedonali in via garibaldi direi dei va che targa duecentotrentaquattro keller,"Sono l'agente Carlo Bruni. Alle ore 13:52 del 08/03/2025, ho rilevato un'infrazione per parcheggio su strisce pedonali in via Garibaldi 11, Firenze. Veicolo: Volkswagen Golf, targa FG234LM.",1.4485013484954834,0.8888888888888888,0.6031746031746031,0.1535686541317235,0.4615384615384615,0.4615384615384615,114.0
Wav2Vec2 XLSR Italian (Grosman),sono lagente carlo bruono alle ore tredici e cinquantadue dell'otto marzo duemila venticinte ho rilevato un'infrazione per parcheggio su strisce pedonali in via garibaldi unbici firenze veicolo ole xol targaf g duecentrentaquattro ln,"Sono l'agente Carlo Bruni. Alle ore 13:52 del 08/03/2025, ho rilevato un'infrazione per parcheggio su strisce pedonali in via Garibaldi 11, Firenze. Veicolo: Volkswagen Golf, targa FG234LM.",4.182209253311157,0.8148148148148148,0.544973544973545,0.2741063450190292,0.5373134328358209,0.5373134328358209,103.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),sono la gente carlo brun alle ore tredici cinquantadue dellotto marzo due milaventcito o lilevato un imprazione per parcheggio sustrisce pedonali in viagaribaldi ubii direnze ecolo volo fagia ngon darga è pegidue cento prensaquattro èlle,"Sono l'agente Carlo Bruni. Alle ore 13:52 del 08/03/2025, ho rilevato un'infrazione per parcheggio su strisce pedonali in via Garibaldi 11, Firenze. Veicolo: Volkswagen Golf, targa FG234LM.",10.578880071640015,1.1481481481481481,0.6243386243386243,0.016795667951715693,0.27272727272727276,0.27272727272727276,118.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",sono lagente carlo brun alleore tredice cinquantadue del otto marzo duenila venticinto orilevato un infrazione per parteggio sus trice pedonalii via garibalunic tirenz deicol coloswagendon targaesegeiduecento trentaquattro allen,"Sono l'agente Carlo Bruni. Alle ore 13:52 del 08/03/2025, ho rilevato un'infrazione per parcheggio su strisce pedonali in via Garibaldi 11, Firenze. Veicolo: Volkswagen Golf, targa FG234LM.",4.2945568561553955,1.0,0.6137566137566137,0.008839374326825921,0.23333333333333334,0.23333333333333334,116.0
Whisper Tiny (OpenAI)," il giorno 10 marzo 2025, alle ore 4 di 157, è stata segnalata un infrazione per sosta davanti a passo carrabbile in viaroma 77. palermo, veicolo coinvolto, o percorso, targa tr 98.io, agente, sil vianeri.","Il giorno 10/03/2025, alle ore 14:57, è stata segnalata un’infrazione per sosta davanti a passo carrabile in via Roma 77, Palermo. Veicolo coinvolto: Opel Corsa, targa TR098YU. Agente: Silvia Neri.",1.17946195602417,0.7666666666666667,0.2131979695431472,0.15514226403281633,0.6470588235294118,0.6470588235294118,43.0
Whisper Distilled IT (bofenghuang),"il giorno 10 marzo 2025, alle ore 14.57, è stata segnalata un'infrazione per sosta davanti a passo carrabile in via roma 77. palermo, veicolo coinvolto, opel corsa, targa tr98u, agente, silvia neri.","Il giorno 10/03/2025, alle ore 14:57, è stata segnalata un’infrazione per sosta davanti a passo carrabile in via Roma 77, Palermo. Veicolo coinvolto: Opel Corsa, targa TR098YU. Agente: Silvia Neri.",13.387746334075928,0.5666666666666667,0.14213197969543148,0.2792750219756666,0.9393939393939394,0.9393939393939394,28.0
Faster Whisper Tiny (Turbo)," il giorno 10 marzo 2025, alle ore 14.57, è stata segnalata un'infrazione per sosta davanti  a passo carrabile in vroma 77. palermo, veicolo coinvolto, o pelcorsa, targa t.r.  98.00, agente, silvia neri.","Il giorno 10/03/2025, alle ore 14:57, è stata segnalata un’infrazione per sosta davanti a passo carrabile in via Roma 77, Palermo. Veicolo coinvolto: Opel Corsa, targa TR098YU. Agente: Silvia Neri.",1.3607168197631836,0.6333333333333333,0.19289340101522842,0.24329753873713073,0.7941176470588236,0.7941176470588236,39.0
Vosk STT (Small IT),il giorno dieci marzo duemilaventicinque alle ore quattordici e cinquantasette stata segnalata un'infrazione per sosta davanti a passo carabine in via roma settantasette palermo veicolo coinvolto opel per corsa targa terre novantotto io agente silvia,"Il giorno 10/03/2025, alle ore 14:57, è stata segnalata un’infrazione per sosta davanti a passo carrabile in via Roma 77, Palermo. Veicolo coinvolto: Opel Corsa, targa TR098YU. Agente: Silvia Neri.",1.0673072338104248,0.7333333333333333,0.5786802030456852,0.14437614476103974,0.6956521739130435,0.6956521739130435,114.0
Wav2Vec2 XLSR Italian (Grosman),il giorno dieci marzo duemila venticinque alle ore quattordici e cinquantasette è stata segnalata un'infrazione per sosta davanti a passo carrabile in via roma settantasettepalermo veicolo coinvolto oper corsa targatr novantotto you agente sylvia neri,"Il giorno 10/03/2025, alle ore 14:57, è stata segnalata un’infrazione per sosta davanti a passo carrabile in via Roma 77, Palermo. Veicolo coinvolto: Opel Corsa, targa TR098YU. Agente: Silvia Neri.",3.944932222366333,0.7,0.5329949238578681,0.24988851725210443,0.6470588235294118,0.6470588235294118,105.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),il giorno diacimarzo duemilaventicnque alle ore quattordici e cnuanasette è stata segnalata uninfrazione per sosta davanti a passo carrabile invia roma settansette palermo veicolo coinvolto o pel corsa targatierrenovantotto iù a gente silvianeri,"Il giorno 10/03/2025, alle ore 14:57, è stata segnalata un’infrazione per sosta davanti a passo carrabile in via Roma 77, Palermo. Veicolo coinvolto: Opel Corsa, targa TR098YU. Agente: Silvia Neri.",10.76606798171997,0.7,0.5177664974619289,0.19568336427344607,0.5230769230769231,0.5230769230769231,102.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",il giorno diacimarzo due mila venticinque al leore equattordicecinquantasette è stata assegnalata un infrazione persosta davantia passoca rrabile in via roma settantasette palermo vehicolo coinvolto opel corsa targatierr novantotto io agente silvia neri,"Il giorno 10/03/2025, alle ore 14:57, è stata segnalata un’infrazione per sosta davanti a passo carrabile in via Roma 77, Palermo. Veicolo coinvolto: Opel Corsa, targa TR098YU. Agente: Silvia Neri.",4.928865909576416,0.9666666666666667,0.5634517766497462,0.01786336545684448,0.4615384615384615,0.4615384615384615,111.0
Whisper Tiny (OpenAI)," agente giuria costa i servizi, tenia la time di attesto di etatò le tre due minuti di piaccio marcio due miladenti piacci. in dia e 10 a 40 piacci, cacana, auto-que' involta, ocensso, targati di 400-50 sei e a 60.","Agente Giulia Costa in servizio. Segnalazione di accesso vietato alle 03:02 del 18/03/2025, in via Etnea 45, Catania. Auto coinvolta: Opel Corsa, targa CD456EF.",1.5448215007781982,1.5833333333333333,0.7875,0.005495155913866061,0.14492753623188406,0.14492753623188406,127.0
Whisper Distilled IT (bofenghuang),"agente giulia costa in servizio. segnalazione di accesso vietato alle 3.2 minuti del 18 marzo 2025. in via etnea 45, catania, auto coinvolte, opel corsi, targa cd 456s.","Agente Giulia Costa in servizio. Segnalazione di accesso vietato alle 03:02 del 18/03/2025, in via Etnea 45, Catania. Auto coinvolta: Opel Corsa, targa CD456EF.",13.289984464645386,0.7083333333333334,0.225,0.12231772169405129,0.75,0.75,36.0
Faster Whisper Tiny (Turbo)," agente giulia costa i servizi, tenia l'attimedi attesto di è tato alle 3,2 minuti che mi costo marcio due miladenticini.  in dia e 10 a 40 minuti, cacana, auto-qu'ingolta, ocensi, targati di 400-15.se.","Agente Giulia Costa in servizio. Segnalazione di accesso vietato alle 03:02 del 18/03/2025, in via Etnea 45, Catania. Auto coinvolta: Opel Corsa, targa CD456EF.",0.9783604145050049,1.25,0.7125,0.007434360163166208,0.2153846153846154,0.2153846153846154,115.0
Vosk STT (Small IT),agente tu li ha costruito segnalazione di accesso vietato di due minuti piuttosto marco duemilaventicinque via e quarantatremila stata auto coinvolto tutto il tuo targa di quattrocentocinquantotto io,"Agente Giulia Costa in servizio. Segnalazione di accesso vietato alle 03:02 del 18/03/2025, in via Etnea 45, Catania. Auto coinvolta: Opel Corsa, targa CD456EF.",1.5443036556243896,0.9583333333333334,0.75625,0.03776949794525175,0.2909090909090909,0.2909090909090909,121.0
Wav2Vec2 XLSR Italian (Grosman),la gente gio lia coste inservizo segnalazione diaztesto de pasto alle pre die minuti de piposomarzo duemila penfiine invia etne a quarantafin catana tauto poinvont otenzo targazi dipostopenpe pinpantase,"Agente Giulia Costa in servizio. Segnalazione di accesso vietato alle 03:02 del 18/03/2025, in via Etnea 45, Catania. Auto coinvolta: Opel Corsa, targa CD456EF.",3.7436509132385254,1.1666666666666667,0.725,0.006471824245088331,0.07142857142857142,0.07142857142857142,116.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),a genze gùia costa i fervisto se nalazione di accesso gietato alle tre die ninutico si qosto marto duemila venticito invia esmea quarantati ocatanna auto coinvoltooceil co carga cigi quastro sento si inquanta sei erto,"Agente Giulia Costa in servizio. Segnalazione di accesso vietato alle 03:02 del 18/03/2025, in via Etnea 45, Catania. Auto coinvolta: Opel Corsa, targa CD456EF.",10.223467588424683,1.3333333333333333,0.7875,0.012430185041026947,0.15873015873015875,0.15873015873015875,126.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",agente guli acosto encerdit o enialas tiene datetedetata de tredien músiteetastemarse denila pentiti   endía esnea quarantati tasana autetentor oseltetargaiditasstente sn cuantasegera,"Agente Giulia Costa in servizio. Segnalazione di accesso vietato alle 03:02 del 18/03/2025, in via Etnea 45, Catania. Auto coinvolta: Opel Corsa, targa CD456EF.",4.072483062744141,1.0,0.8125,0.0,0.039999999999999994,0.039999999999999994,130.0
Whisper Tiny (OpenAI)," 17 marzo 2020, ore 15 18, veicolo renoclio. targazza 4506 occupi, in doppia fila presso via del corso 12, roma, rilevato da agente a nabianchi.","17/03/2025, ore 15:18: veicolo Renault Clio, targa ZA456QP, in doppia fila presso via del Corso 12, Roma. Rilevato da agente Anna Bianchi.",1.0064237117767334,0.6363636363636364,0.2753623188405797,0.22599865452149248,0.68,0.68,39.0
Whisper Distilled IT (bofenghuang),"17 marzo 2025, ore 15 e 18, veicolo renault clio, targaz a456 qp, in doppia fila presso via del corso 12, roma, rilevato da agente anna bianchi.","17/03/2025, ore 15:18: veicolo Renault Clio, targa ZA456QP, in doppia fila presso via del Corso 12, Roma. Rilevato da agente Anna Bianchi.",13.673075199127197,0.7272727272727273,0.18115942028985507,0.20823762637717375,0.8461538461538461,0.8461538461538461,25.0
Faster Whisper Tiny (Turbo)," 17 marzo 2020, ore 15 18, veicolo renoclio. targazza 4506 occupi, in doppia fila presso via del corso 12, roma,  rilevato da agente anna bianchi.","17/03/2025, ore 15:18: veicolo Renault Clio, targa ZA456QP, in doppia fila presso via del Corso 12, Roma. Rilevato da agente Anna Bianchi.",1.1211497783660889,0.6363636363636364,0.26811594202898553,0.22599865452149248,0.76,0.76,38.0
Vosk STT (Small IT),diciassette marzo duemilaventicinque ore quindici e diciotto veicolo re nucleo targa kazaka quattrocentocinquanta sei cupi in doppia fila presso via del corso dodici roma rilevato da agente anna bianchi,"17/03/2025, ore 15:18: veicolo Renault Clio, targa ZA456QP, in doppia fila presso via del Corso 12, Roma. Rilevato da agente Anna Bianchi.",0.7441360950469971,0.8181818181818182,0.8043478260869565,0.19306698300385472,0.5925925925925927,0.5925925925925927,111.0
Wav2Vec2 XLSR Italian (Grosman),diciassette marzo duemila venticinque ore quindici e diciotto veicolo renuclio targaza quattrocentocinquantasei coupi in doppia fila presso via del corso dodici roma rilevato da agente anna bianchi,"17/03/2025, ore 15:18: veicolo Renault Clio, targa ZA456QP, in doppia fila presso via del Corso 12, Roma. Rilevato da agente Anna Bianchi.",2.9762003421783447,0.7727272727272727,0.7753623188405797,0.20333448190047887,0.576923076923077,0.576923076923077,107.0
Wav2Vec2 XLS-R 1B Italian Robust (DBDMG),cisette marzo due milventicinque ore quindici e diciotto vei colorenoclio targa zacquattrocetcnquantasei copì in doppia fi la presso via del corso dodici roma rilevato da gente anna bianchi,"17/03/2025, ore 15:18: veicolo Renault Clio, targa ZA456QP, in doppia fila presso via del Corso 12, Roma. Rilevato da agente Anna Bianchi.",7.885420799255371,0.9090909090909091,0.7391304347826086,0.04701040821391918,0.49056603773584906,0.49056603773584906,102.0
"Wav2Vec2 XLSR Multilingual (voidful, 56 lang)",diciassette marzo due mila venticinque ore quindici e diciotto veicolo renuclio targazza quattrocentocinquantasei cop in doppia fila presso via del corso dodici roma rilevato da agente anna bianche,"17/03/2025, ore 15:18: veicolo Renault Clio, targa ZA456QP, in doppia fila presso via del Corso 12, Roma. Rilevato da agente Anna Bianchi.",3.0985052585601807,0.8181818181818182,0.782608695652174,0.195647514979229,0.5283018867924528,0.5283018867924528,108.0
Whisper Tiny (OpenAI)," infrazione riscontrata, accesso di edato, posizion, vi aggeri valdi unici, pirense, ora, 13 e 49, data, 20 marzo 2.00025, auto gli otteniaris, taggaggiacca 789, agente, a navianti.","Infrazione riscontrata: accesso vietato. Posizione: via Garibaldi 11, Firenze. Ora: 13:49, Data: 20/03/2025. Auto: Toyota Yaris, targa GH789IJ. Agente: Anna Bianchi.",1.2338731288909912,1.2380952380952381,0.4303030303030303,0.006980361417366381,0.4230769230769231,0.4230769230769231,72.0
