model,text,reference,time,wer,cer,bleu_avg,rouge1_avg_f1,rougeL_avg_f1,levenshtein_avg
Wav2Vec2 XLSR Italian (Grosman),sto emettendo un verbale per il veicolo bmw ser una macchina operatrice targauwu trecento-ventuno dpavu x di tipo copertura immatricolato in olanda per infrazione commessa in data venticinque marzo duemila venticinque ore ventitré e trentottoin piazza venezia civico uno è stato rilevato transito in zona accesso vietato ai sensi dell'articolo sei comma quattro del codice stradaleimpossibile effettuare la contestazione immediata motivo assenza del trasgressorela violazione comporta la decortazione di dieci puntirichiesta stampa in italiano via blutot stampa anche la comunicazion,"Sto emettendo un verbale per il veicolo BMW Serie 1 macchina operatrice, targa UV321WX di tipo copertura, immatricolato in olanda, per infrazione commessa in data 25/03/2025, ore 23:38. In piazza Venezia, civico 1, è stato rilevato transito in zona accesso vietato, ai sensi dell'articolo 6, comma 4, del codice stradale. Impossibile effettuare la contestazione immediata, motivo: assenza del trasgressore. La violazione comporta la decurtazione di 10 punti. Richiesta stampa in italiano via bluetooth, stampa anche la comunicazione. ",8.198233604431152,0.45454545454545453,0.25328330206378985,0.28746379041594056,0.7204968944099378,0.7204968944099378,136.0
Wav2Vec2 XLSR Italian (Grosman),attenzione sto generando un verbale per il veicolo chiapicanto macchina operatrice con targa qur novecento ottantasette est di tipoprova immatricolato in spagna per un'infrazione commessa il ventisette marzo duemila venticinque alle diciassette cinquel'infrazione è avvenuta in corso vittorio emanuele al numero quindici dove il veicolo era in parcheggio in divieto di sostal'articolo violato è il sette comma quindici del codice civileverranno tolti otto punti dalla patente stampa a questo verbale via blututti in italiano non stampare anche la comunicazione,"Attenzione, sto generando un verbale per il veicolo Kia Picanto, macchina operatrice con targa QR987ST di tipo prova, immatricolato in spagna, per un'infrazione commessa il 27/03/2025 alle 17:05. L'infrazione è avvenuta in corso Vittorio Emanuele, al numero 15, dove il veicolo era in parcheggio in divieto di sosta. L'articolo violato è il 7, comma 15 del codice civile. Verranno tolti 8 punti dalla patente. Stampa questo verbale via bluetooth in italiano, non stampare anche la comunicazione. ",6.916102886199951,0.42105263157894735,0.2787878787878788,0.3488537931892058,0.75,0.75,139.0
Wav2Vec2 XLSR Italian (Grosman),si sta redigendo verbale per violazione accertata il venti-aprile duemila venticinque alle ore diciassette e cinquantotto in corso buenus aires al civico novantotto a carico del veicolo seatibiza rimorchio con targabcento ventitrecidi di tipo speciale immatricolato in belgiola violazione contestata e parcheggio su strisce pedonali in base allarticolo cento ottantacinque coma due del codice civilela contestazione è avvenuta immediatamente da parte della gente alessandro morettisono previsti due punti di decurtazionesi richiede la stampa in lingua italiano via wifai stampa anche la comunicazione,"Si sta redigendo verbale per violazione accertata il 20/04/2025 alle ore 17:58 in corso Buenos Aires, al civico 98, a carico del veicolo Seat Ibiza, rimorchio con targa AB123CD di tipo speciale, immatricolato in belgio. La violazione contestata è parcheggio su strisce pedonali, in base all'articolo 185, comma 2 del codice civile. La contestazione è avvenuta immediatamente da parte dell'agente Alessandro Moretti. Sono previsti 2 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, stampa anche la comunicazione. ",7.963611364364624,0.43209876543209874,0.26865671641791045,0.30734186597182717,0.674698795180723,0.674698795180723,145.0
Wav2Vec2 XLSR Italian (Grosman),si notifica la presenza di un preavviso di violazione per i veicolo rimorchio marca bmw serie uno targa exypilo novecento ottantasette zetati di tipo copertura immatricolato in portogallola violazione è avvenuta il trenta marzo duemila venticinque alle ore venti e trentadue inviale dei giardini al numero civico otto ed è relativa a parcheggio in doppia fila in base all'articolo tre coma uno del codice stradaleper tale violazione sono previsti dieci punti di decurtazionesi richiede la stampa di tale preavviso in lingua italiano tramite blu-tuth non stampare anche la comunicazione,"Si notifica la presenza di un preavviso di violazione per il veicolo rimorchio, marca BMW Serie 1, targa XY987ZT di tipo copertura, immatricolato in portogallo. La violazione è avvenuta il 30/03/2025 alle ore 20:32 in viale dei Giardini, al numero civico 8, ed è relativa a parcheggio in doppia fila, in base all'articolo 3, comma 1 del codice stradale. Per tale violazione sono previsti 10 punti di decurtazione. Si richiede la stampa di tale preavviso in lingua italiano tramite bluetooth, non stampare anche la comunicazione. ",7.4493794441223145,0.4,0.24621212121212122,0.38826422279707096,0.7386363636363638,0.7386363636363638,131.0
Wav2Vec2 XLSR Italian (Grosman),si notifica un preavviso per il veicolo junda i venti-macchina operatrice targa jaku a cinquecento-sessantasette opi di tipo prova proveniente da svizzerail giorno dieci aprile duemila venticinque alle ore diciannove e quattro in via garibaldi al numero civico undici è stata commessa l'infrazione di transito in zona a cesso vietato come previsto dall'articolo cento cinquantotto comma due del codice penaleper questa violazione sono previsti sette punti di decurtazionechiedo la stampa del preavviso in italiano via waifai non stampare anche la comunicazione,"Si notifica un preavviso per il veicolo Hyundai i20 macchina operatrice, targa JK567OP di tipo prova, proveniente da svizzera. Il giorno 10/04/2025, alle ore 19:04, in via Garibaldi, al numero civico 11, è stata commessa l'infrazione di transito in zona accesso vietato, come previsto dall'articolo 158, comma 2, del codice penale. Per questa violazione sono previsti 7 punti di decurtazione. Chiedo la stampa del preavviso in italiano via wifi, non stampare anche la comunicazione. ",7.559157609939575,0.4594594594594595,0.3091286307053942,0.3344836455688436,0.7160493827160495,0.7160493827160495,150.0
Wav2Vec2 XLSR Italian (Grosman),verbale redatto in data ventuno aprile duemila venticinque alle ore nove-diciassette per la violazione riscontrata al veicolo autovettura marca fiatpanda targato cd cento ventitré ab tipo ufficiale proveniente da croazia in particolare in corso vittorio emanuele civico quindici è stato accertato parcheggio davanti a passo carrabile in violazione dell'articolo sette comma cinque del codice civile data l'assenza del conducente la contestazione non è stata immediatasi prevede la decurtazione di un punti dalla patente richiedo la stampa in italiano via blutute stampa anche la comunicazione,"Verbale redatto in data 21/04/2025 alle ore 09:17 per la violazione riscontrata al veicolo autovettura, marca Fiat Panda, targato CD123AB (tipo ufficiale) proveniente da croazia. In particolare, in corso Vittorio Emanuele, civico 15, è stato accertato parcheggio davanti a passo carrabile, in violazione dell'articolo 7, comma 5 del codice civile. Data l'assenza del conducente, la contestazione non è stata immediata. Si prevede la decurtazione di 1 punti dalla patente. Richiedo la stampa in italiano via bluetooth, stampa anche la comunicazione. ",7.947482347488403,0.425,0.21715328467153286,0.30939216619448856,0.8095238095238095,0.8095238095238095,120.0
Wav2Vec2 XLSR Italian (Grosman),si notifica un prevviso relativo al veicolo motoveicolo targato v novecento ottantasette doppia wix di tipo prova proveniente da spagna marca chiapicantola violazione ovvero parcheggio in zona-rimozione si è verificata in data ventisei marzo duemila venticinque alle ore dodiciequattro in via ventisettembre al numero cinquel'infrazione rientra nell'articolo tre coma uno del codice civilenon è stato possibile contestare immediatamente a causa dell'assenza del trasgressore motivo mancata contestazione assenza del trasgressone la sanzione prevede la perdita di dieci puntisi richiede la stampa in lingua italiano tramite wi-fai non stampare anche la comunicazione,"Si notifica un preavviso relativo al veicolo motoveicolo targato UV987WX di tipo prova proveniente da spagna, marca Kia Picanto. La violazione, ovvero parcheggio in zona rimozione, si è verificata in data 26/03/2025 alle ore 12:04 in via XX Settembre, al numero 5. L'infrazione rientra nell'articolo 3, comma 1 del codice civile. Non è stato possibile contestare immediatamente a causa dell'assenza del trasgressore, motivo mancata contestazione: assenza del trasgressore. La sanzione prevede la perdita di 10 punti. Si richiede la stampa in lingua italiano, tramite wifi, non stampare anche la comunicazione. ",9.320673942565918,0.4222222222222222,0.22660098522167488,0.3598301827472838,0.7486631016042781,0.7486631016042781,139.0
Wav2Vec2 XLSR Italian (Grosman),il venticinque marzo duemila venticinque alle ore tredici e ventitré sto emettendo una notifica di infrazione per il veicolo toyota jaris macchina operatrice in matricolato in germania con targa xipilo novecento ottantasette zetat di tipo proval'infrazione si è verificata presso corso vittorio emanuele al civico quindici violando il codice penale in particolare l'articolo quattro coma due riguardante il parcheggio in zona rimozionedevo decurtare sette puntiapplico una sanzione accessoria in base alle circostanzenon sono necessari ulteriori dettagli sul macchina operatricestampamelo con il wifai in italiano stampa anche la comunicazione,"Il 25/03/2025, alle ore 13:23, sto emettendo una notifica di infrazione per il veicolo Toyota Yaris, macchina operatrice immatricolato in germania con targa XY987ZT di tipo prova. L'infrazione si è verificata presso corso Vittorio Emanuele, al civico 15, violando il codice penale, in particolare l'articolo 4, comma 2 riguardante il parcheggio in zona rimozione. Devo decurtare 7 punti. Applico una sanzione accessoria in base alle circostanze. Non sono necessari ulteriori dettagli sul macchina operatrice. Stampamelo con il wifi in italiano, stampa anche la comunicazione. ",9.612922668457031,0.44047619047619047,0.24695652173913044,0.3647016653808398,0.7231638418079096,0.7231638418079096,143.0
Wav2Vec2 XLSR Italian (Grosman),si notifica un preavviso relativo al veicolo rimorchio targato ig-settecento ottantanove kpl di tipo prova proveniente da portogallo marca jundai ventila violazione ovvero parcheggio in divieto di sosta si è verificata in data diciassette aprile duemila venticinque alle ore quattro e cinque in corso vittorio emanuele al numero quindil'infrazione rientra nellarticolo sei coma quattro del codice civilenon è stato possibile contestare immediatamente a causa dell'assenza del trasgressore motivo mancata contestazione assenza del trasgressonela sanzione prevede la perdita di nove puntisi richiede la stampa in lingua italiano tramite wifi stampa anche la comunicazione,"Si notifica un preavviso relativo al veicolo rimorchio targato IJ789KL di tipo prova proveniente da portogallo, marca Hyundai i20. La violazione, ovvero parcheggio in divieto di sosta, si è verificata in data 17/04/2025 alle ore 04:05 in corso Vittorio Emanuele, al numero 15. L'infrazione rientra nell'articolo 6, comma 4 del codice civile. Non è stato possibile contestare immediatamente a causa dell'assenza del trasgressore, motivo mancata contestazione: assenza del trasgressore. La sanzione prevede la perdita di 9 punti. Si richiede la stampa in lingua italiano, tramite wifi, stampa anche la comunicazione. ",9.387205123901367,0.4111111111111111,0.22149837133550487,0.39124050941795785,0.7593582887700534,0.7593582887700534,137.0
Wav2Vec2 XLSR Italian (Grosman),si notifica un preavviso relativo al veicolo macchina operatrice targatocidicento ventitré ab di tipo ufficiale proveniente da grecia marca peggioduecentoottroa violazione ovvero parcheggio in doppia fila si è verificata in data diciotto aprile duemila venticinque alle ore quindici e quarantatré in via giuseppe mazzini al numero ventiquattrol'infrazione rientra nell'articolo tre coma uno del codice penalenon è stato possibile contestare immediatamente a causa dell'assenza del trasgressore motivo mancata contestazione assenza del trasgressorela sanzione prevede la perdita di dieci puntisi richiede la stampa in lingua italiano tramite blu-toot stampa anche la comunicazione,"Si notifica un preavviso relativo al veicolo macchina operatrice targato CD123AB di tipo ufficiale proveniente da grecia, marca Peugeot 208. La violazione, ovvero parcheggio in doppia fila, si è verificata in data 18/04/2025 alle ore 15:43 in via Giuseppe Mazzini, al numero 24. L'infrazione rientra nell'articolo 3, comma 1 del codice penale. Non è stato possibile contestare immediatamente a causa dell'assenza del trasgressore, motivo mancata contestazione: assenza del trasgressore. La sanzione prevede la perdita di 10 punti. Si richiede la stampa in lingua italiano, tramite bluetooth, stampa anche la comunicazione. ",19.166879892349243,0.4,0.2266881028938907,0.3917809572526398,0.7634408602150538,0.7634408602150538,142.0
Wav2Vec2 XLSR Italian (Grosman),emette un avviso di violazione quindi si tratta di un preavviso per il veicolo da chassandero motoveicolo targato uv seicento-cinquantaquattro doppia vuix con targa ufficiale registrato in svizzera per un fatto accaduto il primo aprile duemila venticinque alle dieci e quarantatréil veicolo si trovava in via roma al civico settantasette dove è stato riscontrato parcheggio su strisce pedonali in base all'articolo quattro coma due del codice stradalequesta infrazione comporta una decortazione di un puntigenera la stampa dell'avviso via wifain italiano stampa anche la comunicazione,"Emetto un avviso di violazione, quindi si tratta di un preavviso, per il veicolo Dacia Sandero, motoveicolo, targato UV654WX con targa ufficiale, registrato in svizzera, per un fatto accaduto il 01/04/2025 alle 10:43. Il veicolo si trovava in via Roma, al civico 77, dove è stato riscontrato parcheggio su strisce pedonali, in base all'articolo 4, comma 2, del codice stradale. Questa infrazione comporta una decurtazione di 1 punti. Genera la stampa dell'avviso via wifi in italiano, stampa anche la comunicazione. ",6.150990724563599,0.4375,0.2796116504854369,0.30867878315396496,0.736842105263158,0.736842105263158,145.0
Wav2Vec2 XLSR Italian (Grosman),si sta redigendo verbale per violazione accertata il quattordici aprile duemila venticinque alle ore quattro e trentuno in via del corso al civico dodici a carico del veicolo opercorsa rimorchio contarga ab quattrocento-cinquantasei cd di tipo prova in matricolato in slovenia la violazione contestata e parcheggio in zona rimozione in base all'articolo sei coma uno a uno a dodici del codice stradale non è stato possibile contestare immediatamente motivo assenza del trasgressone sono previsti otto punti di decurtazione si richiede la stampa in lingua italiano via wi-fai non stampare anche la comunicazione,"Si sta redigendo verbale per violazione accertata il 14/04/2025 alle ore 04:31 in via del Corso, al civico 12, a carico del veicolo Opel Corsa, rimorchio con targa AB456CD di tipo prova, immatricolato in slovenia. La violazione contestata è parcheggio in zona rimozione, in base all'articolo 6, comma 1a(1-12) del codice stradale. Non è stato possibile contestare immediatamente, motivo: assenza del trasgressore. Sono previsti 8 punti di decurtazione. Si richiede la stampa in lingua italiano via wifi, non stampare anche la comunicazione. ",6.449531078338623,0.5,0.27037037037037037,0.27245306803219393,0.7333333333333334,0.7333333333333334,147.0
Wav2Vec2 XLSR Italian (Grosman),sto emettendo un verbale per il veicolo scoda fabia macchina agricola targa ab-settecento-ottantanove cd di tipo ufficiale in matricolato in austria per infrazione commessa in data ventisette marzo duemila venticinque ore sedici e ventottoin viale dei giardini civico otto è stato rilevato parcheggio in doppia fila ai sensi dell'articolo cento-cinquantotto con madue del codice stradalecontestazione immediata eseguita dalla gente matteo gallo la violazione comporta la decurtazione di sei punti richiesta stampa in italiano via wai-fai non stampare anche la comunicazione,"Sto emettendo un verbale per il veicolo Skoda Fabia macchina agricola, targa AB789CD di tipo ufficiale, immatricolato in austria, per infrazione commessa in data 27/03/2025, ore 16:28. In viale dei Giardini, civico 8, è stato rilevato parcheggio in doppia fila, ai sensi dell'articolo 158, comma 2, del codice stradale. Contestazione immediata eseguita dall'agente Matteo Gallo. La violazione comporta la decurtazione di 6 punti. Richiesta stampa in italiano via wifi, non stampare anche la comunicazione. ",6.025056838989258,0.47297297297297297,0.27524752475247527,0.3017365231984275,0.7407407407407408,0.728395061728395,140.0
Wav2Vec2 XLSR Italian (Grosman),si notifica la presenza di un preavviso di violazione per il veicolo rimorchio marca opel corsa targa igei settecento-ottantanove cappaelle di tipo ufficiale in matricolato in croaziala violazione è avvenuta il quattro aprile duemila venticinque alle ore undice ventisette in via del corso al numero civico dodici ed è relativa a parcheggio davanti a passo carrabile in base all'articolocento ottantacinque con ma due del codice penale per tale violazione sono previsti nove punti di decurtazione si richiede la stampa di tale preavviso in lingua italiano tramite blutute non stampare anche la comunicazione,"Si notifica la presenza di un preavviso di violazione per il veicolo rimorchio, marca Opel Corsa, targa IJ789KL di tipo ufficiale, immatricolato in croazia. La violazione è avvenuta il 04/04/2025 alle ore 11:27 in via del Corso, al numero civico 12, ed è relativa a parcheggio davanti a passo carrabile, in base all'articolo 185, comma 2 del codice penale. Per tale violazione sono previsti 9 punti di decurtazione. Si richiede la stampa di tale preavviso in lingua italiano tramite bluetooth, non stampare anche la comunicazione. ",6.381775617599487,0.38823529411764707,0.27358490566037735,0.40931525436945476,0.7932960893854749,0.7932960893854749,146.0
Wav2Vec2 XLSR Italian (Grosman),si avvisa che a in corso la stesura di un preaviso di violazione per il veicolo macchina operatrice con targab-settecento ottantanove cd di tipo copertura marca scoda fabia proveniente da germanial'infrazione nello specifico parcheggio su strisce pedonali si è verificata in data dodici aprile duemila venticinque alle ore quattro e cinquantadue in via della libertà al numero tre fa articolo cinque comatré del codice penalesi comunica che dalla violazione conseguirà una decurtazione di due puntisi richiede la stampa in lingua italiano modalità blutute non stampare anche la comunicazione,"Si avvisa che è in corso la stesura di un preavviso di violazione per il veicolo macchina operatrice con targa AB789CD di tipo copertura, marca Skoda Fabia, proveniente da germania. L'infrazione, nello specifico parcheggio su strisce pedonali, si è verificata in data 12/04/2025 alle ore 04:52 in via della Libertà, al numero 3 (articolo 5, comma 3 del codice penale). Si comunica che dalla violazione conseguirà una decurtazione di 2 punti. Si richiede la stampa in lingua italiano, modalità bluetooth, non stampare anche la comunicazione. ",7.002197265625,0.38823529411764707,0.2388888888888889,0.39512681367412134,0.75,0.75,130.0
Wav2Vec2 XLSR Italian (Grosman),sto procedendo con la redazione di un verbale per macchina agricola marca renoclio pargayf quattrocentoo-cinquantasei g di tipocopertura immatricolato in belgioin data dodici aprile duemila venticinque alle ore ventiquattro e trentotto in via della repubblica al civico venti è stata commessa la seguente violazione parcheggio su strisce pedonali articolo sei coma quattro del codice stradaledalla violazione consegue la perdita di cinque puntistampa in modalità blutute in lingua italiano stampa anche la comunicazione,"Sto procedendo con la redazione di un verbale per macchina agricola, marca Renault Clio, targa EF456GH di tipo copertura, immatricolato in belgio. In data 12/04/2025 alle ore 00:38, in via della Repubblica, al civico 20, è stata commessa la seguente violazione: parcheggio su strisce pedonali (articolo 6, comma 4 del codice stradale). Dalla violazione consegue la perdita di 5 punti. Stampa in modalità bluetooth e in lingua italiano, stampa anche la comunicazione. ",6.827810764312744,0.4583333333333333,0.30042918454935624,0.3153033141067,0.6986301369863014,0.684931506849315,141.0
Wav2Vec2 XLSR Italian (Grosman),emissione di preaviso per il veicolo motoveicolo marca renoclio targato xiilo novecento ottantasette zetati di tipo ufficiale proveniente da olandain data diciassette aprile duemila venticinque alle ore ventiquattro e tre è stata rilevata la violazione di parcheggio in doppia fila in viale dei giardini al numero otto in base all'articolo otto coma sei del codice penaleper tale infrazione sono previsti due punti di decurtazionesi richiede la stampa del preaviso tramite wifay in lingua italiano non stampare anche la comunicazione,"Emissione di preavviso per il veicolo motoveicolo, marca Renault Clio, targato XY987ZT di tipo ufficiale, proveniente da olanda. In data 17/04/2025 alle ore 00:03, è stata rilevata la violazione di parcheggio in doppia fila in viale dei Giardini, al numero 8, in base all'articolo 8, comma 6 del codice penale. Per tale infrazione sono previsti 2 punti di decurtazione. Si richiede la stampa del preavviso tramite wifi in lingua italiano, non stampare anche la comunicazione. ",5.6092259883880615,0.44,0.27157894736842103,0.3235547136300172,0.713375796178344,0.713375796178344,130.0
Wav2Vec2 XLSR Italian (Grosman),alle otto e undici del ventiquattro marzo duemila venticinque sto redigendo un verbale per il veicolo motoveicolo targato cpl trecento ventuno mn con targa ufficiale in matricolato in austria-infrazione è stata accertata in via della repubblica al civico venti con violazione del codice stradale articolo sette coma cinque per parcheggio in zona rimozione sono previsti due punti da decurtarenon è stata possibile una contestazione immediata per l'assenza del trasgressorenon posso applicare alcuna sanzione accessoriastampa tramite blu-tot in italiano stampa anche la comunicazione,"Alle 08:11 del 24/03/2025, sto redigendo un verbale per il veicolo motoveicolo targato KL321MN con targa ufficiale, immatricolato in austriaL'infrazione è stata accertata in via della Repubblica, al civico 20, con violazione del codice stradale, articolo 7,comma 5 per parcheggio in zona rimozione Sono previsti 2 punti da decurtare. Non è stata possibile una contestazione immediata per l'assenza del trasgressore. Non posso applicare alcuna sanzione accessoria. Stampa tramite bluetooth, in italiano, stampa anche la comunicazione. ",5.965317487716675,0.44,0.225140712945591,0.38526025782959755,0.728395061728395,0.728395061728395,121.0
Wav2Vec2 XLSR Italian (Grosman),si notifica la presenza di un preavviso di violazione per il veicolo motoveicolo marcaseatibiza targacd quattrocento-cinquantasei f di tipo copertura immatricolato in olandala violazione è avvenuta il trentuno marzo duemila venticinque alle ore venti e ventuno in via garibaldi al numero civico unici ed è relativa a transito in zona accesso vietato in base all'articolo sei coma uno a uno a dodici del codice civileper tale violazione sono previsti quattro punti di decurtazionesi richiede la stampa di tale preaviso in lingua italiano tramite wifei stampa anche la comunicazione,"Si notifica la presenza di un preavviso di violazione per il veicolo motoveicolo, marca Seat Ibiza, targa CD456EF di tipo copertura, immatricolato in olanda. La violazione è avvenuta il 31/03/2025 alle ore 20:21 in via Garibaldi, al numero civico 11, ed è relativa a transito in zona accesso vietato, in base all'articolo 6, comma 1a(1-12) del codice civile. Per tale violazione sono previsti 4 punti di decurtazione. Si richiede la stampa di tale preavviso in lingua italiano tramite wifi, stampa anche la comunicazione. ",6.285916090011597,0.42168674698795183,0.2571976967370441,0.37971720755090244,0.7085714285714286,0.7085714285714286,135.0
Wav2Vec2 XLSR Italian (Grosman),verbale redatto in data diciassette aprile duemila venticinque alle ore cinque e dodici per la violazione riscontrata al veicolo autovettura marcanissa micra targato cdcento ventitré atipo ufficiale proveniente da croaziain particolare in via giuseppe mazzini civico ventiquattro è stato accertato parcheggio su strisce pedonali in violazione dell'articolo nove coma uno del codice stradaledata l'assenza del conducente la contestazione non è stata immediatasi prevede la decortazione di cinque punti dalla patentrichiedo la stampa in italiano via blutote stampa anche la comunicazione,"Verbale redatto in data 17/04/2025 alle ore 05:12 per la violazione riscontrata al veicolo autovettura, marca Nissan Micra, targato CD123AB (tipo ufficiale) proveniente da croazia. In particolare, in via Giuseppe Mazzini, civico 24, è stato accertato parcheggio su strisce pedonali, in violazione dell'articolo 9, comma 1 del codice stradale. Data l'assenza del conducente, la contestazione non è stata immediata. Si prevede la decurtazione di 5 punti dalla patente. Richiedo la stampa in italiano via bluetooth, stampa anche la comunicazione. ",6.7161712646484375,0.46835443037974683,0.23756906077348067,0.2857178422178916,0.7160493827160495,0.7160493827160495,130.0
Wav2Vec2 XLSR Italian (Grosman),si notifica un preavviso per i veicolo seati bizzaciclomotore targa jk cinquecento-seissantasette opi di tipo copertura proveniente da svizzerail giorno sette aprile duemila venticinque alle ore dodici quarantuno in via ventisettembre al numero civico cinque è stata commessa l'infrazione di parcheggio su strisce pedonali come previsto dall'articolo cento-cinquantasette com cinque del codice penaleper questa violazione sono previsti sette punti di decurtazionechiedo la stampa del preaviso in italiano via wifei stampa anche la comunicazione,"Si notifica un preavviso per il veicolo Seat Ibiza ciclomotore, targa JK567OP di tipo copertura, proveniente da svizzera. Il giorno 07/04/2025, alle ore 12:41, in via XX Settembre, al numero civico 5, è stata commessa l'infrazione di parcheggio su strisce pedonali, come previsto dall'articolo 157, comma 5, del codice penale. Per questa violazione sono previsti 7 punti di decurtazione. Chiedo la stampa del preavviso in italiano via wifi, stampa anche la comunicazione. ",5.911834478378296,0.4444444444444444,0.3184713375796178,0.27060346034396304,0.6710526315789473,0.6710526315789473,151.0
Wav2Vec2 XLSR Italian (Grosman),si notifica che in data quattordici aprile duemila venticinque alle ore e nove è stato emesso un preavviso di violazione per il veicolo ciclomotore di marcaceat biza con targatr zero nove-otto ipiu tipo speciale registrato in austrial'infrazione avvenuta in via ventisettembre al numero cinque e consiste in parcheggio su strisce pedonali come previsto dall'articolo tre com a uno del codice civilenon essendo stato possibile identificare il conducente sul posto la notifica viene inviata al proprietario del veicolosono previsti due punti di decortazionesi prega di stampare la presente notifica tramite wifi in lingua italiano stampa anche la comunicazine,"Si notifica che in data 14/04/2025, alle ore 01:09, è stato emesso un preavviso di violazione per il veicolo ciclomotore di marca Seat Ibiza, con targa TR098YU (tipo speciale), registrato in austria. L'infrazione è avvenuta in via XX Settembre, al numero 5, e consiste in parcheggio su strisce pedonali, come previsto dall'articolo 3, comma 1 del codice civile. Non essendo stato possibile identificare il conducente sul posto, la notifica viene inviata al proprietario del veicolo. Sono previsti 2 punti di decurtazione. Si prega di stampare la presente notifica tramite wifi, in lingua italiano, stampa anche la comunicazione. ",7.561979293823242,0.3917525773195876,0.18471337579617833,0.4263989521554444,0.743718592964824,0.743718592964824,117.0
Wav2Vec2 XLSR Italian (Grosman),verbale redatto in data tre aprile duemila venticinque alle ore due e ventisette per la violazione riscontrata al veicolo autovettura marca fiatpanda dargato mn quattrocento-cinquantasei opi tipo speciale aproveniente da greciain particolare in via del corso civico dolci è stato accertato parcheggio in zona rimozione in violazione dell'articolo otto coma sei del codice penalela gente marco gentili ha proceduto con contestazione immediatasi prevede la decortazione di otto punti dalla patenterichiedo la stampa in italiano via blutute non stampare anche la comunicazione,"Verbale redatto in data 03/04/2025 alle ore 02:27 per la violazione riscontrata al veicolo autovettura, marca Fiat Panda, targato MN456OP (tipo speciale) proveniente da grecia. In particolare, in via del Corso, civico 12, è stato accertato parcheggio in zona rimozione, in violazione dell'articolo 8, comma 6 del codice penale. L'agente Marco Gentili ha proceduto con contestazione immediata. Si prevede la decurtazione di 8 punti dalla patente. Richiedo la stampa in italiano via bluetooth, non stampare anche la comunicazione. ",6.329737663269043,0.48717948717948717,0.2481060606060606,0.2808430771716729,0.6829268292682927,0.6829268292682927,132.0
